C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_10_390.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_10_390.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_10_390.jpg, 0, 0.4048284, 0, 12.70946
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_10_510.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_10_510.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_10_510.jpg, 0, 0.7813602, 0, 13.5774
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_10_644.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_10_644.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_10_644.jpg, 0, 0.3843276, 0, 14.20418
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_10_784.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_10_784.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_10_784.jpg, 0, 0, 0, 14.05386
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_10_932.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_10_932.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_10_932.jpg, 0, 0, 0, 13.86113
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_11_127.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_11_127.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_11_127.jpg, 0.5447529, 0, 0, 13.32205
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_11_284.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_11_284.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_11_284.jpg, 0.08576673, 0, 0, 13.11517
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_11_418.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_11_418.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_11_418.jpg, 0, 0, 0, 12.90585
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_11_609.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_11_609.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_11_609.jpg, 0, 0, 0, 12.73984
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_11_733.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_11_733.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_11_733.jpg, 0, 0, 0, 12.52232
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_11_869.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_11_869.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_11_869.jpg, 0, 0.368274, 0, 12.78952
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_12_014.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_12_014.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_12_014.jpg, 0, 0.8117296, 0, 14.07061
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_12_131.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_12_131.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_12_131.jpg, 0, 1, 0, 15.37791
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_12_275.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_12_275.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_12_275.jpg, 0, 0.5945008, 0, 16.26828
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_12_402.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_12_402.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_12_402.jpg, 0, 0.2149252, 0, 16.45407
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_12_522.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_12_522.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_12_522.jpg, 0, 0, 0, 16.05755
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_12_682.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_12_682.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_12_682.jpg, 0, 0, 0, 15.79045
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_12_833.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_12_833.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_12_833.jpg, -0.4534599, 0, 0, 15.62152
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_12_984.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_12_984.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_12_984.jpg, -0.00125131, 0, 0, 15.32492
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_13_147.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_13_147.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_13_147.jpg, 0, 0, 0, 15.08449
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_13_313.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_13_313.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_13_313.jpg, 0, 0, 0, 14.84421
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_13_486.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_13_486.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_13_486.jpg, 0, 0, 0, 14.35792
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_13_645.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_13_645.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_13_645.jpg, 0, 0.4738731, 0, 14.85508
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_13_766.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_13_766.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_13_766.jpg, 0, 0.8394219, 0, 16.07826
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_13_907.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_13_907.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_13_907.jpg, 0, 0.4360953, 0, 16.68907
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_14_051.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_14_051.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_14_051.jpg, 0, 0.01431513, 0, 16.38241
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_14_159.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_14_159.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_14_159.jpg, 0, 0, 0, 16.35314
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_14_285.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_14_285.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_14_285.jpg, 0, 0, 0, 16.157
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_14_425.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_14_425.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_14_425.jpg, 0, 0, 0, 15.6991
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_14_602.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_14_602.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_14_602.jpg, 0, 0, 0, 15.44144
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_14_779.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_14_779.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_14_779.jpg, 0, 0, 0, 15.18884
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_14_922.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_14_922.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_14_922.jpg, 0, 0, 0, 14.94555
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_15_120.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_15_120.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_15_120.jpg, 0, 0, 0, 14.67033
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_15_280.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_15_280.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_15_280.jpg, 0, 0, 0, 14.68336
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_15_429.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_15_429.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_15_429.jpg, 0, 0, 0, 14.26052
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_15_581.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_15_581.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_15_581.jpg, 0, 0, 0, 14.03542
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_15_702.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_15_702.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_15_702.jpg, 0, 0, 0, 14.04799
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_15_868.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_15_868.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_15_868.jpg, 0, 0, 0, 13.81087
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_16_017.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_16_017.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_16_017.jpg, 0, 0, 0, 13.5931
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_16_177.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_16_177.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_16_177.jpg, 0, 0, 0, 13.34722
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_16_348.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_16_348.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_16_348.jpg, 0, 0, 0, 13.13064
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_16_501.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_16_501.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_16_501.jpg, 0, 0, 0, 12.91756
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_16_647.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_16_647.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_16_647.jpg, 0, 0, 0, 12.48285
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_16_776.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_16_776.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_16_776.jpg, 0, 0, 0, 12.55413
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_16_923.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_16_923.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_16_923.jpg, 0, 0, 0, 12.13031
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_17_066.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_17_066.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_17_066.jpg, 0, 0, 0, 12.20719
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_17_213.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_17_213.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_17_213.jpg, 0, 0, 0, 11.79781
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_17_363.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_17_363.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_17_363.jpg, 0, 0, 0, 11.60564
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_17_519.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_17_519.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_17_519.jpg, 0, 0, 0, 11.41971
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_17_672.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_17_672.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_17_672.jpg, 0, 0, 0, 11.49646
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_17_825.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_17_825.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_17_825.jpg, 0, 0, 0, 11.20109
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_17_983.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_17_983.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_17_983.jpg, 0, 0, 0, 11.08392
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_18_120.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_18_120.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_18_120.jpg, 0, 0, 0, 10.90644
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_18_280.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_18_280.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_18_280.jpg, 0, 0, 0, 10.7318
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_18_441.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_18_441.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_18_441.jpg, 0, 0, 0, 10.55998
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_18_631.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_18_631.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_18_631.jpg, 0, 0, 0, 10.36994
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_18_782.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_18_782.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_18_782.jpg, 0, 0, 0, 10.20389
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_18_907.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_18_907.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_18_907.jpg, 0, 0, 0, 10.0811
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_19_046.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_19_046.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_19_046.jpg, 0, 0, 0, 9.939706
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_19_190.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_19_190.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_19_190.jpg, 0, 0, 0, 9.800301
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_19_330.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_19_330.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_19_330.jpg, 0, 0, 0, 9.662849
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_19_488.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_19_488.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_19_488.jpg, -0.4749165, 0, 0, 9.358097
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_19_646.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_19_646.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_19_646.jpg, -0.001652986, 0, 0, 9.166677
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_19_807.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_19_807.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_19_807.jpg, 0, 0, 0, 9.019502
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_19_960.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_19_960.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_19_960.jpg, 0, 0, 0, 8.875068
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_20_122.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_20_122.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_20_122.jpg, 0, 0, 0, 8.732976
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_20_279.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_20_279.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_20_279.jpg, 0, 0, 0, 8.593174
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_20_444.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_20_444.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_20_444.jpg, -0.4963383, 0, 0, 8.307961
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_20_597.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_20_597.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_20_597.jpg, -0.03650403, 0, 0, 8.160084
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_20_750.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_20_750.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_20_750.jpg, 0, 0, 0, 8.028121
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_20_897.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_20_897.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_20_897.jpg, 0, 0, 0, 7.915514
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_21_047.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_21_047.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_21_047.jpg, 0, 0, 0, 7.788767
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_21_199.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_21_199.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_21_199.jpg, 0, 0, 0, 7.664049
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_21_347.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_21_347.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_21_347.jpg, 0, 0, 0, 7.556559
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_21_468.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_21_468.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_21_468.jpg, 0, 0, 0, 7.465808
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_21_590.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_21_590.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_21_590.jpg, 0, 0, 0, 7.375963
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_21_742.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_21_742.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_21_742.jpg, -0.4531035, 0, 0, 7.151228
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_21_854.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_21_854.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_21_854.jpg, -0.7915837, 0, 0, 6.966407
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_21_996.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_21_996.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_21_996.jpg, -0.3639468, 0, 0, 6.882371
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_22_170.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_22_170.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_22_170.jpg, 0, 0, 0, 6.730954
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_22_306.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_22_306.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_22_306.jpg, 0, 0, 0, 6.636536
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_22_445.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_22_445.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_22_445.jpg, 0, 0.4181427, 0, 7.227839
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_22_592.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_22_592.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_22_592.jpg, 0, 0.8615286, 0, 8.55344
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_22_758.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_22_758.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_22_758.jpg, 0, 1, 0, 10.5538
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_22_935.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_22_935.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_22_935.jpg, 0, 0.4691926, 0, 11.38785
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_23_066.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_23_066.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_23_066.jpg, 0, 0.07339233, 0, 11.43839
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_23_214.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_23_214.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_23_214.jpg, 0, 0, 0, 11.17826
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_23_343.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_23_343.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_23_343.jpg, 0, 0, 0, 11.02695
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_23_491.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_23_491.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_23_491.jpg, -0.4433157, 0, 0, 10.72937
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_23_637.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_23_637.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_23_637.jpg, -0.003540605, 0, 0, 10.54457
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_23_775.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_23_775.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_23_775.jpg, 0, 0, 0, 10.39579
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_23_917.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_23_917.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_23_917.jpg, 0, 0, 0, 10.25012
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_24_070.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_24_070.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_24_070.jpg, 0, 0, 0, 10.08598
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_23_24_186.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_23_24_186.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_23_24_186.jpg, 0, 0, 0, 9.964597
